PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,track_id,dominant_eof
7.290070809949095,2.0163445148600188,1.8447917897211277,-2.447514844693193,0.670685057403722,0.6518055071360946,1.3667689129675056,1.9615513813430492,19851039,1
-1.641125236122422,-1.753962222931708,4.928333517648175,1.7972747759701668,-1.7290390033669767,0.1562058565807411,0.1408148263158438,-0.2402451505667083,20000821,3
5.80626683036116,1.8624389520049085,-1.23433760472767,0.9978374743619554,0.2481563947202149,0.423350585469059,1.039344294132219,-1.0225377838721994,20160414,1
13.916542899987023,-2.160122843962614,2.4396742081934204,-4.498951100297141,-2.5737406499294115,2.080331324118545,-0.308528388101591,-2.9017335574430008,20050467,1
27.24832692024921,4.0704712335915305,4.521776452079991,-1.541224109309292,-1.2268285253894784,1.8830633834288424,5.223773299641312,2.748789216596609,19800205,1
12.50865585181158,1.5052083217263426,5.96721350826603,-0.6819865228898518,4.235258527144011,0.4504046550812008,-0.2534286997211109,-0.7491889240323155,19860900,1
3.803789420421466,8.21720504599231,3.736758964605713,0.526680520180285,-2.6647536938895526,2.068500144618449,0.6181588254389486,1.744089307855496,19881062,2
11.112219297804463,0.8208610420271029,-2.062935763784237,-0.3801566080789414,2.170662737842969,-1.2192933632035987,-1.5659325200454666,1.822811199975176,19981089,1
14.753408568839658,0.8919663905225261,-2.5099283659960085,-2.6179469396389625,-2.1979342875468064,1.2086959249042275,-0.5062568140533392,3.047518029640913,20010567,1
20.52629221169632,-1.3405074559874153,1.8918857194632843,-1.8561254250143184,4.479535864916935,-4.3201141252733,0.2889811808010948,-0.3873942261168254,20110573,1
19.719343637649573,9.187805182411694,4.778159850635701,2.562339491495248,0.3854927565727502,1.6751750976714888,-0.380531560131871,2.6951388273686705,20070518,1
11.113302280803062,-0.1524778036678954,-0.8890302854645545,-0.7755029569131376,4.777902270450968,-0.4613937264594361,0.2573805815464555,-0.1790448412905046,19810626,1
17.829925280162968,0.6986804133668817,5.929316019028885,-4.937533565733926,-1.4856428312308505,-2.777311311912227,-2.901585248838968,2.060061158299602,20030369,1
11.672781650697043,-2.824564721494232,4.356192212144949,2.6017616228072744,-2.691777657842125,-2.2667169301903787,-2.0098221812597297,0.4293534999576405,19850175,1
16.727080518132897,2.643163766363506,-5.320903012252289,1.4726801088963646,2.706354132143617,1.5920032911731583,0.0620142406421498,-0.0399197074308545,20080754,1
11.295496254099872,2.847543927213475,1.9897432743602983,-1.0657857749285526,2.812830302113149,-0.3116211382040096,1.921803958261164,0.9807857495442044,19920418,1
13.275001834569782,2.312386865312135,1.793859019788922,-1.303670688021099,1.553594438486932,0.9719387174425634,-0.7385934644797708,-0.4490340728216513,20110205,1
0.644396137726916,2.9453604131360644,0.4928530471113067,0.7979567357513062,0.8571764794454494,1.1022923522769017,-0.3246494570592224,0.6766808377748477,19890146,2
20.52010616235658,-0.9649687033274864,2.879902533673472,6.899030537980153,-4.541107735365804,0.0359684086547055,-1.0425545401764138,-1.421297440022602,19960518,1
7.910884886165205,3.0515174647287946,-0.7292834104420914,0.0345074296435024,0.8544150535739536,3.2318842655622606,-3.275054771597221,1.1270557940763155,20130385,1
9.831669823908234,0.8992893508291963,-2.6248971345090952,-2.616495633030312,0.0373551142226162,-1.3853055656218132,0.8484466756631157,0.3791625236094332,20000745,1
8.405995454667597,0.9296967984657508,-1.7338343773502751,-1.139368742222612,-0.5691085315992153,0.2033514005628189,-1.5844261452169095,0.2961603011349497,20030219,1
6.940357735242716,-1.996656249518569,0.2117116672320605,0.1589552995282657,-3.006543394575566,0.4318721018632789,0.1885832587444777,-1.8611138642440088,19790781,1
16.400739285996035,2.965252454558809,4.609108813064095,1.5572094004109305,-2.8284918632195586,-1.2015553637014844,-1.6113949788710282,-0.1779505436916169,20130529,1
18.327081990178588,-8.942445084953922,-2.296457229162698,3.05842118392567,-2.0375486636016675,-0.7510473087823372,-1.05783085352006,0.6172584428638104,20030936,1
0.5266747807197304,4.10165352432249,-0.6229263619893223,-1.0876384967600283,0.3637177184838758,0.6414093328200836,0.6215061744944543,-0.7545589501697219,19790550,2
11.518013454902754,1.868679010300897,1.9487289225748263,-3.599729177445472,1.061564319830954,0.4266189865828341,0.3132247847677715,0.1050458591754598,19960165,1
10.942222018507811,1.6019697053017938,0.4904191113743575,3.900718416483117,2.4333906591897887,-2.4992474513275607,1.1013984886130717,-0.8472089782463943,19900749,1
11.01783986889408,0.593780593034869,0.986582534658159,1.5792727800998922,-0.8130726189801135,1.7148492986039916,-0.1042275520641357,-1.4929027486251134,20000842,1
20.52746272035728,6.276738449830434,-0.1640519561783163,0.1359398556265438,2.7711912263237366,4.953201257797115,-0.0149180620194885,0.4861869359120733,19930531,1
9.499716035514156,0.310409513254647,0.270795892980109,-2.0502008764636765,1.2855390621552598,-1.3935407944490743,-0.6593651702024887,-1.06251183003458,19990329,1
5.905853514162218,0.1656305336111833,-0.0639733358470521,1.0085856156814723,1.0425422034148248,0.0294935077268277,-0.0660546321948306,0.5839754978175226,19940195,1
1.009935060921859,-1.45319801107477,0.8626757558620343,4.7944576169703765,-2.3795979598505994,-2.08024212709695,0.0425757922538726,-0.2691267209538966,19810803,4
3.1725354330396467,1.5710079331848896,0.3568635370068276,0.4390056461402367,-0.2756172745030678,0.2311014221564732,1.3768065680285926,-0.6204849752912028,19850286,1
19.416029244725,1.6355379748982486,2.0697132924726285,1.1552542755656023,4.513758964811391,-0.7877618098148949,1.0401120923246552,-0.3747168698617347,19910603,1
4.200197507128579,1.4088085781074309,-0.5102697073704766,1.4099986496459564,-0.7296684541659592,0.686579064469863,-0.4881626760833198,-0.0263307835074903,20010503,1
11.664321517433882,3.201324854800426,-0.0873468399233393,0.8440523079324304,0.8738578678719254,2.7482460652456777,-0.1376953052812699,-1.163857833088033,19820831,1
9.039173671604043,-2.015201559858435,-2.355556978444316,-1.8130972022107184,1.1159014419765774,1.9484501648657309,-0.3400056431563519,0.0538809079435195,20020659,1
6.507639990935129,2.5853429043177187,1.062942702469618,-1.4765164415101637,0.6135061910235708,0.775815402484323,-1.5096364234120476,1.834983936728558,20130914,1
16.73203096984698,0.7303781623582666,1.0007318144871695,1.8576614424617348,-4.692491126808242,0.6784431870697502,-0.7748011114662192,-2.165111471741087,19821018,1
9.114378238061136,-0.5183315244585499,-2.1521314453676545,0.0688343722519792,2.879782474687398,-1.1340122403435595,0.4431883193205942,-0.7651209044872358,20070855,1
6.24346788227691,-2.038977701365277,-0.1666558680535356,1.232937510885047,-2.674618899342232,-0.342372378383363,0.973427545236949,-1.054370034337061,20190489,1
20.16005447150988,-0.7317028815136882,2.8058449582257694,-2.541641271549053,3.649900210985544,-1.5671787678066045,-0.4100744909878097,1.7121699909570165,20180654,1
8.31076499665417,-2.1307886702531533,-1.4646228055541382,-0.0865525889016453,2.423659509703595,-0.2220563922586609,0.2489941117815775,0.4142936764308063,20140066,1
5.834254024285504,0.6174045609005476,0.6920123781464491,-0.6174283197745806,0.3489171157139922,1.071194507946322,0.9836882211439416,-1.2455519548573408,19990647,1
18.99788670510753,3.918513709287277,3.954656065043283,-3.5233897462629087,2.8828909960001363,0.6310899797157784,1.505123842728984,-0.3626840477030624,19860963,1
5.659344025834646,-0.6716819083041623,2.6693880716498954,-1.2708805336047404,-0.6479235171992872,-0.1059756187446694,-1.0015747896171936,-0.8332393506734841,20180170,1
6.890649396222866,-2.911176883042316,-3.367320736311491,2.782867951239252,0.7560721344127646,0.4940015283922885,0.379860359711887,0.9095395095530948,20040703,1
10.147255807442738,-2.410590753348812,-2.9725316664872192,0.8338283782675114,-0.5349360443434135,-1.082669408490771,0.2817003416372661,0.238851526029092,19941074,1
10.530241834315063,4.7200995327088,-1.0252155140014283,-1.886600037608433,-2.6014997548990766,-0.01161799317128,0.6139606272929361,-1.1006241077606949,19910057,1
6.687422388064384,0.9460709858638312,-0.3261767254351264,-0.3252821805877515,1.7957639706228303,0.0629157049781417,-0.5244054733277438,-0.0281743922312138,20010357,1
3.4265514235326058,-0.8690761082959344,0.3749932107203632,-0.9437309847382832,0.7754211359472052,1.1231289491848089,-0.1650883920106854,0.0547457314619705,20050987,1
25.30524254789141,3.5250683052828027,9.910414498632552,-2.7421661721228188,2.1055132300512414,-1.7183020594932914,-0.1936874360167741,0.4257756762177457,20150532,1
-0.8711924041546385,-4.395096717997717,5.05267369731833,10.73290147720724,4.266058212792076,2.2923663037495348,2.2194627665835305,1.9183403634462484,19800460,4
8.26892094117876,-2.811868732200224,2.1924935234399943,4.064123913121413,-2.195233377322491,-0.2971774797077037,-0.930213950522024,0.0489824209410704,20020985,1
7.413826859890423,0.18759609228877,3.0245305225357466,2.369416820988157,1.4504432758419925,1.1555077020116984,-0.1848110372729769,-1.4905576510597112,19970476,1
10.854486767730425,3.2451852089265514,3.823571153746325,4.311600229154776,-1.924766698787841,0.762019558907394,-0.8267007831986413,-1.9937396540146133,20090697,1
7.742063236744178,-3.0560961871208514,-3.680027441677167,-0.496905927590737,-2.22845269703046,-0.9365536987042102,0.7354972912379683,-1.2656783855841744,19930370,1
22.51151555951843,3.214244638377304,1.8487540748534783,-1.2092029050455873,-1.9824457960304416,3.66678094562986,-2.1774116532907715,2.3373873621448515,20000586,1
8.396079941742379,-4.053932201341391,-2.902642985265598,-0.4176384359245237,3.4240900929449505,-4.183385917926192,0.7208064768060873,1.6808381755543136,19820712,1
4.164838612627078,0.6379854003149052,0.0641759921351959,-1.2420794820424323,1.872959209362901,-0.5424672881353461,0.4931459561396915,1.148345743941209,19810394,1
17.625437147184712,-2.2962415149490587,-0.6541418072090327,-2.7117896559609607,1.0414632183730002,0.0469591310394433,-1.3611077328588743,0.7509814533179037,19930571,1
17.152619511735836,-0.6065990531470842,-1.9269437042733784,3.688142432107135,-2.5013227631344623,-1.971498469872356,1.6770575506942984,-0.7144089218729983,20101148,1
9.954458135461795,3.2775638302406267,0.6692164026615475,-1.4681264681834054,-0.62020078570422,0.8071829255557293,-1.1799998889116576,-0.7536549333660163,19800695,1
4.1594508485494215,-1.3357322451766598,-1.4781155084001585,-1.0904557902456542,0.9654289985439972,-0.7593167054744693,0.4465036174312831,0.0428663425798482,19890925,1
3.188797410953755,-0.2987703777798604,0.1643960432099364,-1.0112807968622195,-0.6045969350464145,0.3180271681379947,-0.9435603795678004,0.3456040978247577,20150049,1
19.9188751584184,6.642177607871017,6.320487462531757,8.00632472680104,-3.464900076848946,2.111987454125997,2.585287427211004,-0.5066610891859067,19820740,1
3.460744610781139,-1.3134008543067852,-0.1774438973221241,-0.3012736593800471,0.1760835807917728,-0.476109525180994,-0.4193925163252271,-0.3047860158076902,19920701,1
13.566479253787804,1.500885614072124,-0.333846845463297,-1.0111305426015824,-0.0273463442081268,-0.1373056551346919,-1.5935612866853717,0.2917910763716466,19901161,1
2.501038409341829,0.4508649066200482,0.4728492185175009,-0.7428345803482514,0.4566687757672595,0.6878242035546448,0.16175620734692,0.283562892885095,20190464,1
-0.559127949939935,-0.540487769868945,1.0283294387314723,5.141078736873656,-0.7519030765629363,-1.6358171131001218,0.5336267461152139,-0.2893908449831109,20050217,4
6.011953788663134,-2.7298305153923383,1.43266872976218,2.2930304633173924,-2.298282399772149,-1.4478747753969647,-0.1205511270208688,0.952306441769932,19980488,1
3.577178404294433,-0.8001084169945925,-0.0475826220977659,0.8652766386823568,1.4813068532047913,0.0239242241605237,0.7563822697857933,1.0673373520804346,19950699,1
7.439611297783368,0.4221459182989175,-2.070465754566696,-1.2966223598616518,1.4536234957043228,0.627763978908768,-0.4984776046638135,-0.1274474105845504,19980224,1
4.099023887497616,2.042192615419738,1.2026146255119508,-0.7522063558394152,0.1676210307645598,1.4092095827601678,-0.5830330648713649,1.372986875779988,20091007,1
5.011370651057888,-1.5883661599571972,-1.2443203125741311,-0.9149933077154918,0.0249181471620334,1.9405800948507717,-0.8532157851927438,-0.6196963009447711,20171085,1
15.559210191258623,5.337760618732854,-4.878004496252734,1.0857951379996524,-5.203077066838744,-0.8219428907312935,6.007472970962868,-2.546063537417721,19800557,1
15.24422493154825,0.9272925866482667,2.0783943413277552,1.5180080871147317,2.0532912573897377,0.2065681467541508,-0.9976958671780842,-1.1980329165125403,20020197,1
4.832086182153543,-0.9625234231588824,0.4017605337201074,0.1687078642058744,1.680581369926224,0.0672007174800946,-0.8362777467591415,0.4893705573541666,20140156,1
5.504702510477281,0.5369492282408027,1.2899495809070938,-0.8204111885789073,0.8943844699106696,-1.1006970192729255,0.3943309503529419,-0.3692253608295228,20110475,1
7.602977230239643,-2.251709964822918,-1.4415627279360317,0.8179056681389882,3.422994508426756,-0.9998235038542704,-3.7849498411736566,-1.185334273372157,20100772,1
15.963604164649135,-3.021049052434688,-5.385020087232581,-1.0743817052658062,0.2564291391907254,-2.56522738536437,1.0774265552974491,0.6194047338481651,19860853,1
7.766358401549961,0.2061232783179358,-0.9282989740921004,-0.5216724002131699,0.4486859992171443,1.5080090379746314,-0.0617111590537048,0.8597210585401115,20209135,1
9.65733410009024,0.9282380507970348,0.3636745159735547,1.3881517765669724,-0.7556965933448464,0.5853166034684953,-0.6327746562719402,0.869683991823877,20110351,1
12.446274219190723,1.6724044360373371,2.791061798563678,-1.128393829789565,2.5780784465656787,1.0656579751196134,-2.1576666250251426,-2.2445907524183024,20130482,1
14.063989167984444,1.51358026973856,2.325450612949685,-0.3973321673867232,4.051348245398681,-0.1652570129041595,-0.7670986750820054,-0.5985137279823028,20000160,1
17.162817726156877,5.025639499529443,3.250968491097145,-0.5267631339060033,2.3944411987796235,2.4994133657233184,-0.7138558624569833,1.5062222357913402,20191014,1
4.582200723935986,1.716729804504148,-1.165859989580765,-0.4334257044111972,-0.1308501536387153,-1.1704078890220613,-1.6730662948324817,1.2059306516718524,19810602,1
4.164247306764215,0.4394518911108302,-1.2703782441079143,1.993457514919394,1.440381577541821,0.6216710218640392,0.6506501723797624,-0.2755901910249701,20050367,1
-1.1874865825272405,-0.8288081280698283,5.465400719182777,1.451200833575761,2.409625094364396,1.2245606290320583,1.745712235206866,0.0360822105373486,20150373,3
8.301107921451935,2.308452194936219,2.536899759741096,-1.5720431499629404,0.4482346117924616,0.835540612494711,-0.0613321695168673,0.2504799808378675,19961091,1
-0.8979220377345174,2.962546524271553,-0.2058029404278967,0.5431778082087547,0.3773379090898806,1.3824244470063003,-0.8599637650083775,-0.1588218403699139,19881046,2
-2.2387864190302555,12.017666222003289,4.431328917664258,4.562862691985618,-1.0256138761321234,-2.4317662149240253,1.3782613008713585,-0.9348529335050688,19980552,2
12.805905443632916,-0.6128941444991338,-1.424136058497587,0.5834945691577947,-1.585119607981378,1.7369003811058077,0.0382028426793137,0.507363443165509,20020554,1
9.971793889066603,-2.077182400597448,-1.951730933239463,-2.472701905252893,-1.364888578704362,2.3602065616019865,1.608142622522816,-1.2102906258467268,19810349,1
15.41537524102599,0.3507663040439777,-0.8738214421199233,-0.7185852417914875,-0.5312899143083756,-0.8596093911526763,0.8570461195787801,-1.2617240806849714,20080468,1
5.237395657891441,1.020735830612323,2.487053187141516,-0.1531374046973797,0.0978576122910528,1.2966783831429365,0.4980374489765829,0.2287889237105984,19920170,1
8.56048412455815,-4.236769032624036,-1.8866181340988672,-0.3654693913349895,-0.654928899960336,0.4233761386215756,-0.3054705102808392,0.437180184464398,19950380,1
10.6200517757185,4.193069130076078,0.2569076194934617,0.2796629583457949,-0.230349950134718,1.7711981375626962,-3.25620945339002,1.6958833588128257,20170141,1
6.569566813273526,2.5935104427573106,0.1738445194556632,2.567544729552909,1.5677479034664514,0.6448941097462964,-0.9681022523682998,-0.1330369842675501,19870214,1
9.324667222125724,3.159889889528295,2.907366546399425,-1.8577704387409684,2.3364426408208723,-0.3821894232687925,0.4322205713854773,0.4103262145996009,19830515,1
-0.5727031020437314,-2.700076108756728,7.107409710427416,1.548872998531861,0.83650756763842,1.908172776884954,3.3962403671311976,2.4515018879135724,20140592,3
0.8581296972641883,4.214414577650017,0.4338333935905166,1.1044538819749028,0.7074374793404159,0.9034306171497402,-0.4670520364683349,-0.1849148787902792,20030170,2
7.05182312215575,1.576162669425529,-3.0437216604101605,-0.0361858793257625,-1.4551230631480756,1.709425777960709,-0.8370890705409355,-1.1210876044867983,19990863,1
9.9927879222049,0.7823042322689344,-1.4174173892847777,-2.165679637143971,-0.2346729772557654,0.8478759926410656,-1.04138690249425,0.8068767494808843,20150039,1
2.756058767821839,0.315560152971041,0.4538394035178699,-0.4246340993916887,0.690413241403431,0.3069749299188086,-0.9664657520537294,-0.4008818224581096,20120465,1
0.2536229307231105,2.3972576723679127,0.1521253053560215,-0.0707427459324798,-1.1533980377982036,0.4735883935647665,-0.3641958079362905,-0.7984091065365235,19900180,2
8.343310798112825,0.2551914569022363,2.070713294451838,-0.4521146321708387,2.645441883686083,-1.5220411007595185,-0.6342369547301799,0.0277830131064889,20203947,1
24.08815845550537,0.068259741065639,-0.9150732534474388,1.1685600325374643,-7.504780574163481,-0.1544558657426407,4.146758512005124,-3.306446275172187,19950857,1
12.311497979488664,-2.766668418239781,-3.656090033208632,-2.421278154895178,2.9755839289039137,-0.8836390296057108,0.528828960258517,0.7251046043311744,19790535,1
11.914624205069014,3.666569647887775,0.1019372204663427,4.396576104608138,-2.9213221125333724,0.8552122310250905,-0.9362812968978096,-2.687587485867088,19960155,1
21.219571714960715,-3.5720895940263966,9.106980160122555,-4.288197265890104,8.683826495260806,-1.4449421770923885,-5.611535694231758,-2.9150739789343545,19930476,1
20.70202424882389,5.173478370330619,4.59903798709036,-0.5966655842080325,-5.447307771298049,1.6588264086835185,-0.2392791062674068,-0.1204396414286054,19901111,1
6.230209652569504,-0.1331866975744562,-2.9219563054715896,1.7507502060958429,-1.263015394446773,-0.0594031591224567,1.8974428136316783,-0.5453195710679685,20031096,1
0.3788036451768667,-0.883475499699491,1.204467374058707,3.1233588729575605,1.173052510847954,-0.6451127902561856,-1.5606523031797337,0.8532313739700023,20100021,4
16.520997511473748,2.645766809574112,1.5667638002485564,-1.877730037996577,0.813273459489698,2.264628617203776,-0.1784329369019096,1.1263873601960974,19800256,1
4.21730732264413,0.4252472673438264,1.052722458059248,9.660536009548654,0.3791578388268848,1.052885219728534,1.6444994998437976,0.1826739130005334,19950734,4
3.522912845563294,1.3811628240932252,0.864510690767135,-0.656879725845705,1.4783022727895612,0.6795322499432609,-1.0800402959923834,-0.3610434139968883,19860229,1
19.991049601762345,-1.292583292115229,0.3764592541620343,-3.6142114966434673,-5.373641060732478,0.0878177660628268,0.9795652406698168,-1.1395370820392892,19830084,1
15.590268221186983,-3.065661337259353,5.166359735886843,-0.5427034873333746,5.88822387672423,2.008901666057116,-0.2493361997922465,-1.4279951244870217,20010534,1
20.578666415643287,3.4938718460063707,1.0091893710833846,-4.78308254824781,-0.2433843259659933,1.0952847377083237,0.6085419534036987,0.703045799371092,20111020,1
14.562785906481563,-1.4691277144269457,-1.509204162190694,-0.7776338529156941,2.454199256443117,0.599101912478773,-0.57738849956563,2.3063851778655087,20060769,1
7.166140562998564,2.348650491956982,-1.1421514722597348,3.2485199336043142,0.8692418210959605,1.883072612624136,0.3757490763962236,0.97621457689742,20000716,1
21.74158198314454,-4.322936607004613,-3.3306331309707287,2.3138946867863632,-7.500223035558593,-5.028812834926788,-0.6190800534195847,-0.9090650037540408,19970791,1
-0.672202187196336,-0.879953819388416,0.6777809226754403,3.84357787399443,-0.180550485410014,-0.3872772678517922,-1.0966135399214103,-1.2991912034063415,19950611,4
0.1278121926356547,2.170204499984344,-1.4422730972332276,4.66259088163935,0.5873235274634886,-0.8328496828521118,0.3286728789207851,1.5459826069137494,19900332,4
10.805615017288796,4.135830354445695,-0.4587538313272177,-2.753747517516508,-1.3138373759824982,-3.285608177684813,0.6527941772128257,0.2367984350589115,20100026,1
7.781482779942428,0.0732136118907574,-1.497659934545854,0.5698909373325198,1.4827675426260172,-1.0144639129439008,0.2004792705493323,0.3746313854902388,20151050,1
21.764552146509978,-9.99934890278362,-4.3017178097396656,-1.5775096943027895,-5.64502954570078,2.7627817212242287,1.419138251452294,-1.364970891671767,20150550,1
6.178577517012674,-0.1385212533622274,0.7500875796541623,1.906262366081319,2.404770775812258,1.1170779387331309,0.1939553381656886,-0.7638906246995106,19960290,1
10.645245390976417,-2.703729901723164,1.3991344514197983,0.7142882529981514,4.939720301634064,1.8770775213968047,-0.6782491043126428,0.3706660528086905,19940310,1
