track_id,date,lon vor,lat vor,vor42,region,period,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
20141165,2014-12-30 12:00:00,13.72206,-61.60638,2.78004,ARG,decay,378265.9036498192,35061.74539792542,2071461.2701562743,69497.92536642434,7.847953155993101,-0.0770513806722375,-0.3635710361885065,0.5595243715836585,2.3807627561843683,0.9769908077140737,-20.46553276460064,-2.179741711534638,124.03621916534232,69.894154352365,6.549717041595816,2.801557637628646,6.9900590043153645,1.1209479054734546,6.435933747564753,-1.299510085128153,12.38019802345186,19.417084392360795,0.780532850015277,-0.0428637813656798
20141124,2014-12-13 06:00:00,-47.31412,-30.99187,1.84115,SE-BR,intensification,444319.0939833764,66478.01330120907,1685776.3796005875,205635.37146883912,1.831641435993549,0.9207397923829168,-0.561918799363936,4.242789891328913,1.84369467629996,1.0397121463911942,-36.79850044920745,0.0875267154759296,29.92504155703769,21.694610380667434,0.6082375555093484,1.716455811485818,2.856720969476861,1.4831606980417078,7.494243369550483,3.513252922242997,3.7654075215533664,43.023021182128325,3.76549865059651,-1.3789824839257814
20141124,2014-12-13 07:00:00,-46.89416,-31.18274,1.96589,SE-BR,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141124,2014-12-13 08:00:00,-46.39761,-31.49481,2.07685,SE-BR,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141124,2014-12-13 09:00:00,-45.60205,-31.98591,2.35035,SE-BR,intensification,475171.6804537265,82496.14884005951,1766714.2079917328,243578.5030290635,2.449922349649293,1.3874818732667964,-1.444291298926194,7.652723564661705,2.536785561283285,1.0337024546279898,-45.80276628600836,-0.045981872975175,34.70667318807514,27.64182074056697,2.467222161079125,5.346562123847834,0.6875436955455532,1.476351943480515,-4.195716521406397,5.384904853303538,1.9881623571783589,40.60141871387886,6.707891180247433,-3.666128137309186
20141124,2014-12-13 10:00:00,-45.44199,-31.81824,2.96714,SE-BR,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141124,2014-12-13 11:00:00,-45.32736,-31.83315,3.18448,SE-BR,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141124,2014-12-13 12:00:00,-45.1922,-31.79253,3.35962,SE-BR,intensification,459170.0378071604,98367.2152803882,1595148.902738209,321949.3163001955,-0.3918575604470226,1.8530629669493504,-1.3981537384990466,11.325526745353349,2.8156683288129347,0.6958483971899615,-47.89818299127347,0.6592088587426321,43.79098289796673,42.263502423851136,2.0107549942633067,8.35239165189929,-1.0823727396347655,1.9193060127424373,-4.2190069329901165,5.5705323818972845,-2.4368356619453726,45.46918735722942,10.695921393956471,-7.812356960697741
20141124,2014-12-13 13:00:00,-44.98639,-31.79939,3.62653,SE-BR,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141124,2014-12-13 14:00:00,-44.89233,-31.79624,3.84768,SE-BR,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141124,2014-12-13 15:00:00,-44.59875,-31.91205,4.07952,SE-BR,intensification,451792.4292776156,123953.15871529616,1675583.6582391462,363902.0024780448,1.7136738875335438,1.6098227322073624,-1.6130981485227025,11.732195916977982,4.450798693417518,0.7732403309030574,-52.172570756306136,1.2682218317984573,55.020191387253575,54.15255613357162,2.525681321785284,9.089032473596008,-1.320942665635486,1.80371864154539,5.704875751615036,4.2084852039510965,-2.4482447393120976,57.77687076891033,11.152851495412952,-10.405030693348046
20141124,2014-12-13 16:00:00,-44.19488,-32.02712,4.0959,SE-BR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141124,2014-12-13 17:00:00,-43.92355,-31.99101,4.14776,SE-BR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141124,2014-12-13 18:00:00,-43.6601,-31.94675,4.21754,SE-BR,decay,430637.67622943386,137327.53793776862,1718374.218973094,412852.5967055392,1.974187094303904,1.3414876683781756,-2.766342973285918,12.765708271909746,5.32257588396046,1.201454117463648,-50.67654666688953,2.915120544470481,49.24060471896215,49.271421085651845,1.1568891895759736,9.14660773564844,-3.545266327193469,0.3944853461557405,0.7627347466823348,4.9535298189216,-5.552167448471849,52.23143729255388,10.617251832223664,-13.493641970744545
20141124,2014-12-13 19:00:00,-43.16266,-32.0124,4.31441,SE-BR,decay,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141124,2014-12-13 20:00:00,-42.75458,-32.08037,4.26425,SE-BR,decay,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141124,2014-12-13 21:00:00,-42.47427,-32.01278,4.23664,SE-BR,decay,375214.67661023664,132474.04219226015,1692058.728767485,470898.2465667514,0.5860905926521813,1.3251294238113127,-3.4620735704175973,11.970577392446186,5.982370833713387,1.2492806988364649,-49.33598428976009,4.323764757097596,45.103703602413646,40.32924920574472,-0.8472319238587522,8.494551587612873,-1.62490217371823,-0.6508121352979894,24.664343819255333,1.5707136219102782,-5.696052990968123,76.87631108678085,8.74535513450042,-18.185702098051102
20141124,2014-12-13 22:00:00,-41.87619,-31.96759,3.68741,SE-BR,decay,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141124,2014-12-13 23:00:00,-40.27121,-33.38068,3.47519,SE-BR,decay,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141124,2014-12-14 00:00:00,-39.29776,-34.1892,3.36758,SE-BR,decay,395539.7892771201,123269.99581533203,2251124.0454690093,446780.0109388012,4.9054426658213055,1.4589738833789674,-3.562122371743137,8.76940078883736,4.983924232538167,2.5811420955193234,-83.55833057559548,4.0379569537933815,105.38161141393336,83.56795700371967,1.9740176837542305,5.253447244900245,2.4531784606565363,-0.3585579135015433,55.6444597937612,-1.114897199135928,3.833670777318642,137.85947007527852,4.370726896437526,-17.48437731350981
20141124,2014-12-14 01:00:00,-38.50534,-34.80697,3.44943,SE-BR,decay,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141124,2014-12-14 02:00:00,-37.73325,-35.34945,3.63626,SE-BR,decay,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141124,2014-12-14 03:00:00,-37.00613,-35.86428,3.76654,SE-BR,decay,428203.3313604178,124729.19126062682,2893979.0603127265,446816.46706541535,8.567117798930365,1.4721103637585726,-3.027568711131066,9.777361695656662,4.281528030862932,2.8784594915820687,-111.59261350469184,3.075454243408975,169.51136567805636,126.44838479934654,5.599471368353023,6.095990973670091,6.932157061636102,0.0645393201789348,65.68547498440823,-0.3336392150894217,12.689857193462108,171.73853940130076,5.491331160494955,-16.214023865286123
20141124,2014-12-14 04:00:00,-36.39914,-36.36665,3.63488,SE-BR,decay,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141124,2014-12-14 05:00:00,-35.56802,-37.00017,3.70979,SE-BR,decay,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141124,2014-12-14 06:00:00,-34.67285,-37.6144,3.74848,SE-BR,decay,545274.3818084599,124664.04513119704,3669930.305132227,439573.4038928697,11.718061229088905,1.7619905010688568,-3.107171792683604,9.642493225255109,4.456766702580742,1.5930903116919295,-141.52937980953294,3.3287995600108515,242.69649562301552,172.31971703265043,8.924580045529709,5.854468064273636,12.094939616888384,-0.0986416059785174,75.26246191875613,-2.7670384769004697,21.118224644465407,208.18095229188376,6.188770806515803,-18.84550305485003
20141124,2014-12-14 07:00:00,-33.85553,-38.1148,3.94681,SE-BR,decay,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141124,2014-12-14 08:00:00,-32.95505,-38.73853,3.6416,SE-BR,decay,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141124,2014-12-14 09:00:00,-31.76758,-39.33424,3.792,SE-BR,decay,689454.0270852069,122598.53257149084,4519648.237757859,387048.4359643652,16.342844411704267,1.5780620502570857,-3.626973911925996,7.419777080286789,5.757938564570757,-0.1430101233610806,-163.19434646709115,5.500806120151044,312.1645619446264,212.58461899917984,12.517087561498812,3.675044399086199,9.62433104029068,0.0571156635696536,75.74769475143873,-5.092053051934856,21.787298937681275,226.2261707187516,6.041840816960438,-21.639610164298684
20141124,2014-12-14 10:00:00,-30.97949,-39.76197,3.88409,SE-BR,decay,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141124,2014-12-14 11:00:00,-29.95996,-40.05418,3.88383,SE-BR,decay,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141124,2014-12-14 12:00:00,-29.0907,-40.30697,3.72021,SE-BR,decay,753159.9322787386,125897.74346430156,5306080.511763304,329585.0579710768,7.449646196545943,1.573634759465382,-1.6234816148545257,7.079954565769498,4.743977534812785,-0.4399007395785094,-163.24635498045356,5.571496329925861,382.17118802523976,267.2005935793652,5.510285863308787,3.3895628215563907,7.347411402625159,-0.1349730720211395,78.53279489585134,-5.649589622417237,11.626714823823695,235.95298529461348,5.811247473861486,-19.92452213296712
20141124,2014-12-14 13:00:00,-27.88773,-40.66597,3.81108,SE-BR,decay,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141124,2014-12-14 14:00:00,-26.79095,-40.9803,3.73969,SE-BR,decay,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141124,2014-12-14 15:00:00,-25.51636,-41.42049,3.60617,SE-BR,decay,848158.1133819104,119683.11421583424,6215956.607508248,265017.3001201529,1.9168434772834655,1.2223308469760406,-0.3320812789248287,5.7392658631386935,3.893678030869991,-1.5882693454319643,-142.47929679782783,3.053003071205889,424.61651869716894,316.44125764801305,2.1447499154259284,3.1025603347247706,8.953500077753485,-0.2866346886808248,74.95825819506258,-5.213306920130176,8.198996371143002,215.85279279453175,5.818569672913792,-14.337657133399588
20141124,2014-12-14 16:00:00,-24.2403,-41.87388,3.62003,SE-BR,decay,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141124,2014-12-14 17:00:00,-22.90668,-42.33321,3.46205,SE-BR,decay,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141124,2014-12-14 18:00:00,-21.51092,-42.77992,3.36056,SE-BR,decay,946555.533958214,119706.43418879574,6925178.888776655,216977.628496265,-3.3295984253470854,0.8860882106395003,2.441956980676534,3.267829720810556,5.007399377810799,-0.7531818578502454,-90.27447869480883,-0.224059692008667,405.4479107916193,319.7756238857218,-0.3999634491884269,0.9669527929538162,8.954000461941432,0.0776995792705835,47.13412498929132,-3.578947409227294,1.5030908694230476,138.29624512877072,3.2126229472918846,-4.180760457352649
20141124,2014-12-14 19:00:00,-20.14026,-43.16132,3.25878,SE-BR,decay,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141124,2014-12-14 20:00:00,-18.72424,-43.52438,3.12529,SE-BR,decay,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141124,2014-12-14 21:00:00,-17.15622,-43.94054,2.97223,SE-BR,decay,1041564.5233598452,121361.42512807884,7234053.70727694,187712.03608084333,-4.905609028104691,0.4250643358369675,4.510351798866598,2.759150684405395,9.01607531657046,0.4732028667020664,-16.895865196225586,-2.869747657955708,344.5255516092014,283.05263878991866,-2.1998201498349266,4.330892019826963,8.797128648299203,0.1532399017854711,28.599520231507874,-2.709777075502007,-4.699491360538981,45.89064265697155,2.0141233836518326,1.911171696914904
20141124,2014-12-14 22:00:00,-15.63831,-44.31789,3.72354,SE-BR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141124,2014-12-14 23:00:00,-13.87985,-44.85749,3.51823,SE-BR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141160,2014-12-23 22:00:00,-41.10461,-26.54202,2.70512,SE-BR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141160,2014-12-23 23:00:00,-41.04993,-26.59934,2.60858,SE-BR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141160,2014-12-24 00:00:00,-41.1189,-26.43197,2.54539,SE-BR,incipient,158234.84524187763,156017.25675159635,761976.7082345134,338469.693931729,-0.1463771465430589,0.2870660119643349,5.702177397469308,5.847381639210885,2.621442402425538,1.0128053200488714,-18.883626903213568,8.59300139012097,49.8062701452501,52.920736952762255,-1.5561355018922929,0.4048984971372658,3.0151185405135577,-0.705781618014026,7.11769628298941,2.7302255722772246,0.5343650035092957,20.445522935276728,3.841728689183652,-6.007980059585321
20141160,2014-12-24 01:00:00,-41.03528,-26.48029,2.46459,SE-BR,incipient,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141160,2014-12-24 02:00:00,-40.7442,-26.88669,2.33836,SE-BR,incipient,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141160,2014-12-24 03:00:00,-40.56104,-27.25018,2.31195,SE-BR,incipient,190798.12547942405,148394.8152770449,838847.828090799,367956.13011232304,-0.9057223237286052,0.3769588812479807,4.072646617346148,6.784599860406776,3.3961876023285478,-0.0539008779879269,-23.99880982255569,8.39971968210531,48.87806027199447,45.81828683611005,-1.516780886369097,3.837619042275693,8.037245071447241,0.6617698381336582,17.85760326288121,5.8610345596959865,4.112294026638069,38.68948879181936,7.123311695280381,-5.250638365469952
20141160,2014-12-24 04:00:00,-39.41464,-28.97277,2.34117,SE-BR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141160,2014-12-24 05:00:00,-38.89468,-29.60197,2.5031,SE-BR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141160,2014-12-24 06:00:00,-37.9895,-30.46706,2.6464,SE-BR,intensification,331839.33878513804,170311.48525528336,1147700.9387127475,465068.0404211623,3.3355878431983834,0.9803591879274828,3.058428653144487,8.892825751858199,6.3298895247038285,-0.7090855982212082,-42.63239863795829,9.287194483081134,48.61528509640911,36.56241101821419,1.37887770629123,4.843790327719033,6.782713428719102,0.1574385949418569,10.06936800768546,4.574593538312135,4.76877093514114,46.30775014930088,8.77899075709378,-10.546998043482713
20141160,2014-12-24 07:00:00,-37.81555,-30.57768,2.792,SE-BR,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141160,2014-12-24 08:00:00,-37.46555,-30.76318,2.99391,SE-BR,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141160,2014-12-24 09:00:00,-37.30661,-30.82912,3.12799,SE-BR,intensification,337304.73553975666,151795.48892778897,1056346.177056805,466767.3505398652,6.206181553081105,1.05354229635687,2.150866778945644,10.745253261080352,5.948484382425168,-1.477703802208335,-37.30471299124508,4.687987172997373,39.91315655098391,28.1419500268336,3.834663290515969,6.382125273418806,0.7859756212612249,-1.794328503628552,-5.794715504881935,-1.878499702722833,2.0972150882740337,23.1529491543364,9.375086263303263,-15.160873357854914
20141160,2014-12-24 10:00:00,-36.76682,-31.16887,2.5874,SE-BR,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141160,2014-12-24 11:00:00,-36.62848,-31.23706,2.66185,SE-BR,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141160,2014-12-24 12:00:00,-36.45651,-31.31477,2.71559,SE-BR,intensification,348816.4122043805,131553.98957690664,1022535.0838072976,424492.44684234913,6.483618644974028,1.2065620042694396,1.219032993770502,9.109640761159772,6.189517206353029,-1.8729077744271727,-31.43868386559416,-0.5913462598732453,35.019951039829365,22.0935802302301,3.1679386992982903,5.294347245007135,0.9343995267077816,-1.5192608396457972,-1.1353936309312769,-4.143656016790768,2.435062969598219,22.60063859591835,8.256725691671708,-11.442917524306791
20141160,2014-12-24 13:00:00,-36.11969,-31.51422,2.74768,SE-BR,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141160,2014-12-24 14:00:00,-35.85532,-31.62025,2.87537,SE-BR,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141160,2014-12-24 15:00:00,-35.68048,-31.70205,2.92719,SE-BR,intensification,357487.76531664474,118979.45479143976,1031821.6746286894,377264.38057718455,6.219659194784233,1.144035915308992,0.5333081368481575,9.01362889453475,6.311703205667134,-1.632034177390388,-26.45747647744557,-4.034440482513099,30.37890944805042,19.53538223742484,2.329119377417437,5.457392625491811,-0.2978700249087705,-1.1083763138834353,-0.2226923762746069,-4.63227764311716,0.7541218795173208,19.481816769538572,8.39325084273271,-9.078157918290652
20141160,2014-12-24 16:00:00,-35.76263,-31.64493,3.02359,SE-BR,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141160,2014-12-24 17:00:00,-35.31183,-31.85206,3.11828,SE-BR,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141160,2014-12-24 18:00:00,-34.83911,-32.03958,3.16551,SE-BR,intensification,342382.41966635105,107613.06119702444,1017724.9284797662,324435.2497510185,4.984974546233242,0.8714942925778474,-0.0096836270889795,7.207583955401298,6.105458734239127,-1.4313325899196383,-18.33714224429625,-4.504759418297948,24.627963796316976,14.8413031856996,1.3404851923359595,4.183918491891206,-1.1268201273984704,-1.412687393483642,-1.3258945481729514,-5.1023495309511455,-1.3758100228265082,12.035956776979033,6.354734859259447,-7.814857695143474
20141160,2014-12-24 19:00:00,-34.58344,-32.08815,3.2063,SE-BR,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141160,2014-12-24 20:00:00,-34.22772,-32.21289,3.3045,SE-BR,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141160,2014-12-24 21:00:00,-34.15808,-32.18637,3.38915,SE-BR,intensification,333148.4505648378,88465.40709219308,1003182.3523881536,267053.6307086398,5.359729881458578,0.5590614631845022,0.2716803103719402,4.651282341159832,5.355179925400117,-1.5811235203101766,-9.173741779724452,-5.190160919736262,14.957067068581452,3.015913378620887,1.2852137662615657,2.5097877766744427,-1.1861068308566098,-1.8711015190363791,-2.4189570676296124,-5.080535627841254,-0.622495411613647,1.1233745202643224,3.802242879249128,-4.269976738892884
20141160,2014-12-24 22:00:00,-33.50226,-32.56438,3.23327,SE-BR,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141160,2014-12-24 23:00:00,-33.5618,-32.55557,3.14961,SE-BR,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141160,2014-12-25 00:00:00,-33.7818,-32.45204,3.09642,SE-BR,intensification,316762.5121198483,67197.26838583864,965475.4558189666,214695.6801896474,4.167043270048241,0.2757801039465345,-0.2933156160871867,2.808520273181565,4.579317157181449,-1.404268638144976,-3.4698110961609,-6.00270335199322,7.209152662106257,-8.993095263577906,0.5279034976674298,1.9071165527568403,-0.4795547156375876,-1.6263267632261913,-3.792741652107501,-6.341183053286732,-0.6160484988242607,-4.196658209907657,2.310682044153815,-3.440315590562263
20141160,2014-12-25 01:00:00,-34.05698,-32.30271,3.03459,SE-BR,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141160,2014-12-25 02:00:00,-34.48038,-32.06871,2.98696,SE-BR,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141160,2014-12-25 03:00:00,-34.92102,-31.82588,2.90902,SE-BR,intensification,322790.0687070659,53336.74900650735,921259.1327026316,130084.0767576464,4.03183240809454,0.1691148203972605,0.526552638647082,0.8117627948719316,3.68254358448256,-0.5388823514805686,1.3246520302395457,-2.6765770647044964,2.252527075946434,-9.99160100963534,1.175524915385875,0.556269833084208,1.0603414563993905,-0.7997809379165318,-1.8464874631269508,-5.208260155912597,1.5787451004086317,-7.729524540108119,0.3817493880387078,-2.8168932474329504
20141160,2014-12-25 04:00:00,-35.2998,-31.62747,2.86576,SE-BR,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141160,2014-12-25 05:00:00,-35.20297,-31.6951,2.88746,SE-BR,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141160,2014-12-25 06:00:00,-35.15008,-31.70932,2.9485,SE-BR,intensification,339665.8875780751,49922.00012684156,925591.3266154244,102197.2608219353,2.1671652672228228,0.1791109419106242,0.1058363016487513,0.7857706366256488,3.080392370611323,0.0735358852456154,2.355908555767191,-0.8533201207679741,3.059854031528632,-1.9517507548503772,0.3384481340485789,0.3703631722774283,1.636520811085095,-0.1843491693271816,-0.5200606176483389,-1.6966766966948232,0.9024046496072188,-5.148970742287104,0.3487746401422275,-1.523290910903747
20141160,2014-12-25 07:00:00,-34.98959,-31.7909,2.97398,SE-BR,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141160,2014-12-25 08:00:00,-34.84277,-31.8673,2.94331,SE-BR,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141160,2014-12-25 09:00:00,-34.64535,-31.91855,2.9078,SE-BR,intensification,358138.91822650394,49354.80694904023,910025.8233614276,93435.8601090382,1.0297536292438658,0.1987524003320487,-0.0975134544423865,0.934387729428628,2.974349356059058,0.437554437655449,1.4545169849288424,-0.3422798594068625,5.647962107249729,2.7025591247367737,0.0943875051601444,0.3207492524400847,1.9286424319961737,0.3640927203352068,-3.06425459988474,-0.5331308485903389,0.18279910551303,-5.451011759615062,0.6621736117763373,-1.222752173054491
20141160,2014-12-25 10:00:00,-35.38284,-31.47735,2.7541,SE-BR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141160,2014-12-25 11:00:00,-35.26031,-31.48414,2.87171,SE-BR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141160,2014-12-25 12:00:00,-35.21545,-31.43342,2.95328,SE-BR,mature,381324.56410919246,57786.402886082025,859403.4272579141,90681.63449238398,2.679270539234798,0.4259070870102797,-0.5695106971477375,1.4577524739677623,2.766800061239711,0.5338534827286764,-1.0692058823502697,1.086983663638766,7.3904637139396385,4.406706262296918,1.7525098089279991,0.4581793263606132,1.1915603769531622,0.4890728032438363,-1.4617468028756009,0.0751119288111449,1.5299379419585284,-2.5023007626123914,0.9870647074726429,-3.039134905943121
20141160,2014-12-25 13:00:00,-35.14123,-31.46034,3.09023,SE-BR,mature,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141160,2014-12-25 14:00:00,-35.01251,-31.48972,3.16285,SE-BR,mature,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141160,2014-12-25 15:00:00,-35.0141,-31.46688,3.20101,SE-BR,mature,383876.62236869225,59918.77949910709,878452.0924193145,95058.27777135896,3.0936635308025924,0.4769131188319985,-0.8486011909557751,2.0507552263517157,3.2922747519543174,0.1456624281949667,-4.233975919547267,1.4736276612206665,11.663148216454037,5.0250969809420365,0.9320516706977848,0.7714741721711914,-0.4647011087020763,-0.0205704003774897,2.9212078229432734,0.4953591056844015,-0.1863992110218029,4.910121402643723,1.4076092789472603,-3.877624972843755
20141160,2014-12-25 16:00:00,-35.03433,-31.3951,3.16153,SE-BR,mature,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
