1.663499172137022086e-01,-1.390062994105458749e+00,-2.499311405437912192e+00,-4.469041248007011857e-01,2.359831379715233712e+00,3.504487333587595010e+00,-7.052366180500109216e-01,-2.266021854735202901e+00
-1.825661428866351521e+00,2.008274751755092791e-01,1.003388758293950911e+00,9.093517022350223744e-01,2.013278206486054239e-02,2.526166831207788191e-02,-3.210470633178282851e-01,-9.745357021537002229e-01
6.332940375309287440e+00,3.584106687229832833e+00,4.518130350724835154e+00,2.123821916497506734e+00,3.338340799754482724e+00,1.980758414341949214e+00,8.169745959100667143e-01,-3.825676642496152469e-01
-5.275657422219798498e+00,1.058561282840944306e+00,-1.667887748044993845e-01,3.812841480942976147e-01,6.014013296980140755e-01,-3.662056297298140195e-01,-1.088230158363340944e-01,-4.507850584050959730e-01
-2.216141409009375174e+00,-5.067450684689652762e-01,-1.367701982823011919e+00,-1.199028421919338117e+00,-6.276467028874043175e-01,-7.549817393336831772e-01,-5.590378113715240016e-02,9.359040220435492496e-02
-4.603218769742448480e+00,1.267706309492597327e+00,-1.203062075963163835e-01,-9.796355405777448233e-01,-1.189537842280028873e-01,-1.302160237075831450e-01,-5.008364141171157691e-01,-1.521827763356629060e-01
-1.402261338749965613e+00,3.715276861125808017e-01,-4.669147385596707167e+00,-5.211827894310784970e+00,-1.289325973108696566e+00,2.375095373848393476e-01,2.292461025057094537e-01,1.043788934991417561e+00
-2.976792027579533872e+00,4.154044579772931955e-01,5.305106877479779381e-01,1.339292789502366521e-01,5.327966844954520331e-01,-6.123597556948937592e-01,-7.854481389524979873e-01,1.992351760837085539e-01
-8.406634764201081911e-01,7.787441017436018686e-01,-2.742352529724195520e+00,-3.359411894981000901e-01,1.672228799334329219e+00,1.158305080720791524e+00,1.327442871613521369e+00,4.631279599529614655e-01
4.997627134962029594e+00,-3.981399270809932389e+00,-2.275056222110473314e+00,-2.262446338993073347e+00,-3.230751309039783692e+00,3.684994269168388459e-01,1.444883235709011560e+00,-6.299368248695358385e-01
3.509724867308325003e+00,-1.119607772195113649e+00,1.335785966689460480e+00,2.197498701942582677e+00,8.332534717194141072e-01,2.364165222550551615e-01,1.184203907230006791e+00,-9.278172152872297129e-01
-1.720916016253228875e+00,-1.743029656892254753e+00,9.697704915494852473e-01,1.337123843727172634e+00,-8.899503717781859224e-01,8.423854318550307863e-01,-2.050696279429908842e-01,-8.986982755001993173e-01
1.997922791468920600e+00,5.877380002008973925e-01,-1.118332232930719788e-01,-2.200246104683438286e+00,-8.159479991112779107e-01,2.331561652895625669e-01,-4.288111582460309990e-01,-1.018785767445999468e+00
6.714450661703993406e-01,5.935266784106715265e-01,1.294019961643886552e+00,3.386962573902108087e+00,-1.002524033383374036e+00,-5.128796656318214131e-01,-1.798429807562052229e-01,1.519702664479085419e+00
-5.376546388673758337e+00,-2.718904935113926336e-02,-3.034792618610516191e-01,1.651651651050658032e+00,2.042108065033170217e-01,-5.271580126215009710e-01,-1.192043850175685149e+00,2.579233385634829290e-01
-4.583723303589060549e+00,-3.469666531607763504e-01,9.259121916386138240e-01,1.477454690644925961e+00,3.004304294890824401e-01,3.071891728054615411e-01,-4.920378809465038028e-01,-2.011306671719401695e-01
5.760296563576718043e+00,-2.478879575090887855e+00,1.544503392207619230e+00,1.646391064928601544e+00,1.898989372267595899e+00,-2.557448452137555117e-01,1.253769589883545477e-01,2.828417506031558060e-01
-4.594379538446609068e+00,3.530131098238319387e-01,2.429034168404397009e-01,8.716511916643417957e-01,1.004034277779547013e+00,1.992402760283173146e-01,-9.876768115308784957e-01,-6.335178845779949608e-01
-4.118647435398834489e+00,1.260860286180991663e+00,8.558048720305811985e-01,4.158874575760021508e-01,1.668499601232953822e+00,6.304233396847983562e-01,-5.057355978551900666e-01,-2.386514542865529609e-01
2.091160317526467249e+00,-1.378957886905413321e+00,4.312197629397202525e-01,-7.737978985885466399e-01,-1.315893804852258819e+00,-6.223980974680539680e-01,-7.692061018624739566e-01,-8.683138480956775762e-02
-1.511201075765244317e+00,2.909458004836902867e-01,1.811685828476896631e-01,2.478059208636191890e+00,-2.833523725759493073e-01,-3.804585802048151000e-01,-1.113814696281431732e-01,-8.963352286565375027e-02
-3.910653881499604800e+00,-2.446541863001449602e-01,1.141878634134371046e-01,8.388237309836048539e-01,3.733996588955363349e-01,-8.632848542657869384e-01,-4.706065381558076077e-01,-1.375156132120771257e+00
-3.571885414707731132e-01,-1.144549124653578831e+00,-1.813706194156703422e+00,2.206623756423270119e-02,6.877787356421176668e-01,5.259900510603780083e-02,-8.740928389640797436e-01,-8.101725105646959690e-01
-8.396680938262305327e-01,-6.080052666838739461e-02,-6.638805820175430750e-02,1.994258475729377977e+00,-2.157587001132207083e-01,-6.056275703887480377e-01,-6.482411139839666658e-01,-6.521672379736337399e-01
-5.442343106876053049e+00,1.554140565147212438e+00,-2.853245149217308319e-01,-2.228682966282959033e+00,-4.966978070745463603e-01,9.096713476510241980e-01,-5.239112164810790784e-01,6.302357802918044927e-01
6.499735903395084335e+00,3.760464294302678478e+00,2.611222052935814997e+00,-8.288059727511492003e-01,-3.679267540239040124e-01,-9.179889303489300323e-01,2.208124589441492258e+00,-2.032817273378945355e+00
-5.053424737769352859e+00,3.259037907826393132e-01,-1.307523517845539773e+00,-1.146266789277760267e+00,3.582924386306609588e-01,1.071809110668442200e+00,-1.279467238808794871e+00,5.493939989511501532e-01
-3.792624870486977162e+00,-2.341859564201720367e+00,2.753789090351325353e+00,-4.120648173740184550e-01,-2.679520738203478913e+00,1.113820381733701959e-01,1.643236037912928271e+00,-4.677691449090431997e-01
9.373511175878313395e+00,2.613174297505301169e+00,3.746795825782102796e+00,-3.143546272927214558e-01,8.532702696946802001e-02,-2.513296176225314205e-01,-2.084727788661921544e+00,1.310197191769326697e+00
-4.061088713089421098e+00,1.366338285885851267e+00,7.346814994743799954e-01,9.420423181516942579e-01,4.101169955591934535e-01,-7.411029304315351895e-01,-3.312952351340035517e-01,-6.875591702501873126e-01
-4.245059749663290916e+00,-1.220123961804770119e+00,-1.709092867671467619e+00,-1.436062874025219704e+00,-8.730316885789675130e-01,2.007819128431540812e-01,7.163369183465452261e-01,-7.292734039747675312e-02
4.816507668120906693e+00,-3.948963836013607231e+00,9.646886101187787110e-01,1.901077110652737767e+00,8.675912307282098723e-01,7.455456797214890519e-02,-1.618074617954493810e+00,-1.457687253316282960e-01
-4.090502036180988732e+00,-5.267377158663980596e-01,-2.993396711690299306e+00,-1.123422249845378307e+00,-5.873859473184540603e-01,1.006216373562309974e+00,7.983006163720675341e-02,3.310493140072721108e-01
1.570954721167056034e+00,-5.478513567518860095e-01,2.293101650004208736e+00,5.793788426922397150e-01,1.111082674082294330e+00,6.180894522692531590e-01,-1.582099464184802518e+00,-9.977534765082120005e-01
-4.766847280224384420e+00,8.912808899707473920e-01,5.104071125640954193e-02,7.234806898468520986e-01,-3.639445558340591025e-01,-6.979986745415743821e-01,-3.457906213348830304e-01,3.462629099761865836e-01
1.405982044154299793e+01,-5.586436644341068458e+00,3.759455611514313844e+00,-2.342335091364174282e+00,3.855876161649101519e+00,1.633766129267775757e-01,9.167172807156015457e-01,1.386114523440012292e+00
-3.783210295694863667e+00,-6.606404402170344969e-01,5.259939878437935867e+00,4.498824979063481777e+00,-4.458672943654216958e+00,-5.342940475702128822e+00,6.845404023808115967e-01,5.609058323365990750e-01
-2.564624099863362261e+00,4.687104600649488195e-01,-6.130378602993964421e-01,-6.515133646083064167e-02,-2.109272557893012934e+00,-3.365965145197696851e-01,-1.433235047848289700e-01,-1.061408470415896144e+00
1.502812439534916500e+01,6.371128963418737357e+00,-2.354156601991287623e+00,1.734580789281625401e+00,-1.619153492419649565e+00,-9.181674428934356591e-01,-4.162062904794538443e-01,2.055874682133036924e+00
-2.322727355613539046e+00,5.312376877315512225e-01,8.443324172618356105e-01,1.013466919483011708e+00,-3.851436607063063455e-01,-2.210369802331715039e-01,-9.040399144961783762e-01,-5.944802836538802815e-01
-3.703584552590041490e+00,6.386792274806381009e-01,3.993247094882007575e-01,-1.148454206842316888e-01,8.990593192139758605e-01,-9.055332319115572126e-01,-8.810911843833175716e-01,-8.739527452425390752e-01
-1.886561182934252123e+00,3.763487340766807909e-01,-4.509842375643357215e+00,-2.675232769419891632e+00,-1.168589145324702566e-01,5.529908327312107463e-01,1.497491487755812402e-02,-1.662893210130927113e-01
-4.060120092433468386e+00,1.743313115125858292e+00,8.078134438266640904e-01,-9.410342445503529218e-02,6.656811989207710445e-01,-4.424627315268558347e-01,1.636509726802080206e-02,-1.927133103534340641e+00
-4.847693238978211028e+00,4.645481696788212878e-01,7.630635651333398384e-01,6.302279446615687286e-01,9.732345764381102882e-01,-2.864810676791344490e-01,-1.324674700708137642e+00,-6.294203662922314146e-01
1.383840365582124399e+01,3.208504063164627329e+00,2.430076462109030722e+00,-2.664084175241046015e+00,3.864247401721780939e+00,3.877048161732648435e+00,-2.173787147076209625e-01,-1.171339347000978526e+00
-1.297912942804254177e+00,-4.271196302811794965e-01,1.960785106800012612e+00,1.387278292513072664e+00,1.017203776382945124e+00,9.579222932953266323e-01,-5.924088990565842816e-02,-3.744254237123383899e-01
-4.457636278613221315e+00,-5.870921907957346031e-01,1.335351508170717072e-01,6.361344734947407265e-01,6.194743516730381178e-02,-8.324037577722405157e-01,-1.310175046567047863e+00,-1.656175139307700384e-01
-3.161581514127226100e+00,1.161970675987942014e+00,-2.183267251642436069e+00,-2.360224459479577153e+00,2.200659821975968544e+00,-9.062615424044707657e-01,8.104561859505874377e-01,-7.354797774318397874e-01
-3.360537899030449083e+00,7.233673321437763537e-01,-1.051319682708015124e+00,-1.125877041906066189e+00,3.040880090433563110e-01,1.016558458743270332e+00,-1.199853498342068114e+00,2.203990024751446147e-02
-1.829712811969840036e+00,-1.444143528417711764e+00,3.987847825060110707e-01,3.717211252482985895e-01,1.110929817146656173e+00,4.422494360018554560e-01,-5.488165385160128640e-01,-1.170204828065193547e+00
1.363393985740533276e+00,-2.568773996130190529e+00,-1.255639261254738237e+00,2.260921969116067576e+00,-2.589292223557824624e+00,-1.653802884505469750e-01,5.001675098118626428e-01,-1.846797741873359877e+00
6.931237207572277903e+00,-3.309236124780845945e+00,-1.040234843261159892e+00,-4.555226277395640344e-01,-2.575865714482896696e+00,-7.641398863604144109e-01,-7.621809614055427562e-02,-1.645631783261584102e+00
1.784711942728211875e+00,-2.494502937950759058e+00,-1.766984688030664774e+00,3.552630880853509254e-02,2.770594842649848566e+00,-1.308293205726033914e+00,-8.955380560658724454e-01,-4.943464067076696056e-01
